timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
2367.768 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -1.1746083394825746e-05 -1.570796314870016 -1.5707476774798792 -4.0356312887013246e-05 1.5707435607910156 -5.990663637334137e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0403747595846653 0.5428162217140198 0.6740682125091553 -0.004475975409150124 -0.02349887043237686 -0.13204127550125122 0.0314025916159153 0.5630035996437073 0.6755932569503784 -0.007832957431674004 -0.02349887043237686 -0.12644630670547485 0.29580743431848805 -0.11304256244549182 0.48156363923177775 -1.2101471401575996 1.2098502719545328 -1.209071052127473 2.1675640478771407e-06 5.6720366723176e-06 0.0 0.0 0.0 1.917476038215682e-05 2.568381190773453 -4.30593231315689 2.055438073447328 0.6129826342399818 -0.39749221824479936 0.4638871716191481 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.776 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -1.1746083394825746e-05 -1.5707724730121058 -1.5707595984088343 -4.0356312887013246e-05 1.5707435607910156 -4.7985707418263246e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0314025916159153 0.5854340195655823 0.6740682125091553 -0.007832957431674004 -0.025736859068274498 -0.1197323426604271 0.0314025916159153 0.5585175156593323 0.6755932569503784 -0.008951950818300247 -0.02349887043237686 -0.12644630670547485 0.29580059644944084 -0.11304255723573244 0.48156716560318125 -1.2101295908628869 1.2098471214829327 -1.2090679165100324 2.167563947981485e-06 5.671905557817095e-06 0.0 0.0 0.0 1.917476038215682e-05 4.823005883920144 -5.007367143393369 1.9837108575692783 0.5559172270512769 -0.6113914239146985 0.5319191927681802 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.784 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -1.1746083394825746e-05 -1.5707243124591272 -1.5707715193377894 -6.467500795537262e-05 1.570719599723816 -5.990663637334137e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0358886756002903 0.5226288437843323 0.6694930791854858 -0.01342792622745037 -0.022379877045750618 -0.12756529450416565 0.0314025916159153 0.5585175156593323 0.6755932569503784 -0.008951950818300247 -0.02349887043237686 -0.12644630670547485 0.29578781526126646 -0.11304453268826307 0.48157588102082743 -1.2101182633060699 1.2098503511477579 -1.2090999769683441 2.167601826810624e-06 5.671660481596453e-06 0.0 0.0 0.0 1.917476038215682e-05 1.6789662011972342 -3.5408262716378447 2.0660447066875256 0.5921353845159026 -0.36212631900332803 0.39575466581838475 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.792 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -2.366701234990387e-05 -1.570796314870016 -1.5708192030536097 -5.2754079000294496e-05 1.5707316398620605 -9.614626039677887e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0314025916159153 0.5831909775733948 0.6664429903030396 -0.001118993852287531 -0.022379877045750618 -0.10742340981960297 0.0381317175924778 0.5585175156593323 0.6755932569503784 -0.008951950818300247 -0.022379877045750618 -0.12644630670547485 0.2958132714122443 -0.11304698856945732 0.4815414751350041 -1.210224542934988 1.2099122498415835 -1.2090754057793918 2.1676489177434155e-06 5.672148597191705e-06 0.0 0.0 0.0 1.917476038215682e-05 5.000349771303315 -5.027527437719304 2.467677378884737 0.49884286291982977 -0.555544842279078 0.517876778819265 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.7999999999997 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 0.0 -1.5707724730121058 -1.5708192030536097 -5.2754079000294496e-05 1.5707435607910156 -4.7985707418263246e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0291595496237278 0.5383301377296448 0.660342812538147 -0.0033569815568625927 -0.02014188840985298 -0.10966140031814575 0.0314025916159153 0.5585175156593323 0.6755932569503784 -0.008951950818300247 -0.022379877045750618 -0.12644630670547485 0.29580808915327134 -0.11303901417866932 0.48154852526911884 -1.2101883186367506 1.2098912856293413 -1.2090250685733426 2.167496010711261e-06 5.672049228617659e-06 0.0 0.0 0.0 1.917476038215682e-05 2.8653999145367197 -3.713680261329692 2.691870996993697 0.5091259629326277 -0.36520025074285967 0.39943789178956596 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.808 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -4.7985707418263246e-05 -1.570796314870016 -1.5707715193377894 -5.2754079000294496e-05 1.5707675218582153 -4.7985707418263246e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0291595496237278 0.5383301377296448 0.681693434715271 -0.0055949692614376545 -0.022379877045750618 -0.13204127550125122 0.0314025916159153 0.5585175156593323 0.6755932569503784 -0.008951950818300247 -0.022379877045750618 -0.12644630670547485 0.2958064408201776 -0.11305128125345412 0.4815555700856418 -1.210159300915512 1.2098915683431635 -1.20905410516853 2.167731228930941e-06 5.672017622225557e-06 0.0 0.0 0.0 1.917476038215682e-05 2.0370543625543234 -3.3242457989514276 1.695656027752073 0.6129066620446856 -0.3869519992306284 0.37784492405582093 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.816 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -4.7985707418263246e-05 -1.5707839171039026 -1.5707834402667444 -4.0356312887013246e-05 1.5707675218582153 -9.614626039677887e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0314025916159153 0.5338440537452698 0.6694930791854858 -0.0055949692614376545 -0.021260883659124374 -0.11525636911392212 0.0358886756002903 0.5585175156593323 0.6755932569503784 -0.008951950818300247 -0.022379877045750618 -0.12644630670547485 0.2958023172415846 -0.11305127252727211 0.4815567331811237 -1.2101853225495138 1.2098592802282793 -1.2090956396521533 2.167731061608395e-06 5.671938553594121e-06 0.0 0.0 0.0 1.917476038215682e-05 2.2728447944095747 -3.5599904476890076 2.2368889514285675 0.535051262027324 -0.36250573889661597 0.392047351311744 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.824 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -1.1746083394825746e-05 -1.5707243124591272 -1.5707715193377894 -4.593526021778871e-06 1.5707556009292603 -5.990663637334137e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0336456336081028 0.5674896836280823 0.6694930791854858 -0.007832957431674004 -0.015665914863348007 -0.11189938336610794 0.0336456336081028 0.5585175156593323 0.6755932569503784 -0.008951950818300247 -0.025736859068274498 -0.12532731890678406 0.29578269027381754 -0.11304157079759466 0.48158082684206016 -1.2100910317866955 1.2097796255113489 -1.2091019400210086 2.1675450332667897e-06 5.6715622111901575e-06 0.0 0.0 0.0 1.917476038215682e-05 4.0514411231015375 -4.5151594774873605 2.1872230658641816 0.5194758999200275 -0.5287734816458314 0.44460538477565925 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.832 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -1.1746083394825746e-05 -1.5707600752459925 -1.5707834402667444 -4.0356312887013246e-05 1.5707556009292603 -4.7985707418263246e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0291595496237278 0.5652466416358948 0.6755932569503784 -0.006713963113725185 -0.017903901636600494 -0.10406643152236938 0.0269165076315403 0.5585175156593323 0.6755932569503784 -0.012308932840824127 -0.022379877045750618 -0.12532731890678406 0.295798553653854 -0.11304154283756088 0.4815637836580508 -1.2101437650381097 1.2098466148003093 -1.2090535996625922 2.1675444971394067e-06 5.671866387701208e-06 0.0 0.0 0.0 1.917476038215682e-05 3.697186013567375 -4.105487971601122 1.9419142997390415 0.48315282973205276 -0.5135128619927125 0.42126500443811743 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
2367.8399999999997 1.7214759154467055e-16 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8327750199862536e-26 0.555172973447796 0.7573864583558305 0.07057808899065858 -9.380070923910231e-28 0.0 -2.1032924999364705e-25 6.394759450000002 6.3947594500000005 0.2913103000000004 -3.894025929994733e-27 0.0 -1.1746083394825746e-05 -1.5707724730121058 -1.570735279713766 -4.0356312887013246e-05 1.570719599723816 -5.990663637334137e-05 1.917476038215682e-05 0.0 -0.0 0.0 0.0 0.0 0.0403747595846653 0.5473023056983948 0.681693434715271 -0.001118993852287531 -0.019022895023226738 -0.1186133474111557 0.0358886756002903 0.5585175156593323 0.6755932569503784 -0.007832957431674004 -0.02349887043237686 -0.12532731890678406 0.2957985102252515 -0.11304455831438279 0.48157435480692284 -1.2101090684624167 1.209841303751956 -1.2091058880706593 2.167602318184875e-06 5.671865554968161e-06 0.0 0.0 0.0 1.917476038215682e-05 2.5101383299181914 -4.177762086782851 1.7903053202398975 0.5506312889915844 -0.3988067157538252 0.4325150953892724 0.29580949455060795 -0.11303468883756387 0.4815525763646191 -1.2101397425155387 1.2098370768821618 -1.2089754610298096 0.0 0.0 0.0 0.0 0.0 0.0
