timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
808.896 -0.3512852068466348 -1.8695186475529972 -1.6104316945584856 0.3396554019692495 1.9220226021590499 0.000823636399444716 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.5006577115984936e-18 0.817224261709882 0.7141331503287116 0.06594160432696604 -3.133016709259264e-05 0.0 -6.31255445068735e-17 9.413197003960333 6.02956345633169 0.2721732596289521 -0.0001300634974290425 0.0 -0.35130149522890264 -1.8695405165301722 -1.6104777495013636 0.33970189094543457 1.921911358833313 0.0008048156159929931 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 0.0 0.7760925889015198 0.6893185973167419 0.04364075884222984 -0.09959045052528381 0.014546919614076614 -0.0022430422250181437 0.7716065049171448 0.6847434639930725 0.04923573136329651 -0.1007094457745552 0.01678490824997425 0.29999875777918217 -0.20001473266335573 0.3999831069495354 -1.2090616034694992 1.209151924862526 -1.2091413892377565 2.5559900041982645e-06 -8.084308927071652e-06 -8.570151790155904e-06 3.8811115646211315e-05 4.051045362387824e-05 -1.9131230298259616e-05 -1.3501379375993183 -0.8886302437338689 0.9934419703558707 -0.0675424042276983 0.08373099916006416 0.5366354478927653 0.29999999999772825 -0.19999999998750168 0.3999999999952756 -1.2090987221600364 1.2090487305541064 -1.2090487304984197 0.0 0.0 0.0 0.0 0.0 0.0
808.904 -0.3512852068466348 -1.8695186475529972 -1.6104316945584856 0.3396554019692495 1.9220226021590499 0.000823636399444716 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.5006577115984936e-18 0.817224261709882 0.7141331503287116 0.06594160432696604 -3.133016709259264e-05 0.0 -6.31255445068735e-17 9.413197003960333 6.02956345633169 0.2721732596289521 -0.0001300634974290425 0.0 -0.3512657324420374 -1.869516674672262 -1.6104419867144983 0.33965396881103516 1.921923279762268 0.0008411427843384445 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 -0.0022430422250181437 0.7917938828468323 0.6771183013916016 0.05259270966053009 -0.1018284410238266 0.012308932840824127 -0.0022430422250181437 0.7716065049171448 0.6847434639930725 0.04923573136329651 -0.1007094457745552 0.015665914863348007 0.30000368951786666 -0.20000225457419762 0.3999977197128206 -1.2090522433707465 1.209124103000241 -1.209087768720021 2.55659588144766e-06 -8.084279086856563e-06 -8.570068269307431e-06 3.8809669502148654e-05 4.051212326258004e-05 -1.9130967856361484e-05 -0.1733107106452783 -1.88523947631913 1.264132830744739 -0.05717448727656427 0.014564047673589826 0.6291026221210987 0.29999999999772825 -0.19999999998750168 0.3999999999952756 -1.2090987221600364 1.2090487305541064 -1.2090487304984197 0.0 0.0 0.0 0.0 0.0 0.0
808.9119999999999 -0.3512852068466348 -1.8695186475529972 -1.6104316945584856 0.3396554019692495 1.9220226021590499 0.000823636399444716 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.5006577115984936e-18 0.817224261709882 0.7141331503287116 0.06594160432696604 -3.133016709259264e-05 0.0 -6.31255445068735e-17 9.413197003960333 6.02956345633169 0.2721732596289521 -0.0001300634974290425 0.0 -0.35130149522890264 -1.869528595601217 -1.6104300657855433 0.3396419286727905 1.9219592809677124 0.0008411427843384445 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 0.0022430422250181437 0.7267456650733948 0.6877935528755188 0.05930667370557785 -0.10742340981960297 0.017903901636600494 -0.0022430422250181437 0.7716065049171448 0.6847434639930725 0.04923573136329651 -0.1007094457745552 0.015665914863348007 0.3000001132579303 -0.20001133512755317 0.3999959307482565 -1.2090576659004713 1.2091342271084111 -1.2090792310497247 2.556285083059893e-06 -8.084419559861223e-06 -8.570122060143228e-06 3.881111895660288e-05 4.051159741636175e-05 -1.9131239369792827e-05 -3.2557826684920945 0.5627879746689608 2.229937899792393 -0.08314378062840075 0.47658213787924025 0.4534956915396806 0.29999999999772825 -0.19999999998750168 0.3999999999952756 -1.2090987221600364 1.2090487305541064 -1.2090487304984197 0.0 0.0 0.0 0.0 0.0 0.0
808.92 -0.3512852068466348 -1.8695186475529972 -1.6104316945584856 0.3396554019692495 1.9220226021590499 0.000823636399444716 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.5006577115984936e-18 0.817224261709882 0.7141331503287116 0.06594160432696604 -3.133016709259264e-05 0.0 -6.31255445068735e-17 9.413197003960333 6.02956345633169 0.2721732596289521 -0.0001300634974290425 0.0 -0.35124189058412725 -1.869504753743307 -1.6104419867144983 0.33970189094543457 1.9218993186950684 0.000792831415310502 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 -0.006729126907885075 0.7446900010108948 0.6649179458618164 0.054830700159072876 -0.10406643152236938 0.015665914863348007 -0.0022430422250181437 0.7716065049171448 0.6847434639930725 0.04923573136329651 -0.1007094457745552 0.015665914863348007 0.30000183265043456 -0.199994657355667 0.40000559919350637 -1.2090614861037707 1.2090502746103355 -1.2091651809988515 2.5570430457237045e-06 -8.084181441901802e-06 -8.569839745840657e-06 3.8808703604620474e-05 4.051247306242532e-05 -1.9129620724355348e-05 -1.4931414734186912 -0.4549503698152861 2.4991446292631054 -0.07278802260215185 0.29041032582592285 0.5216901372544387 0.29999999999772825 -0.19999999998750168 0.3999999999952756 -1.2090987221600364 1.2090487305541064 -1.2090487304984197 0.0 0.0 0.0 0.0 0.0 0.0
808.928 -0.3512852068466348 -1.8695186475529972 -1.6104316945584856 0.3396554019692495 1.9220226021590499 0.000823636399444716 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.5006577115984936e-18 0.817224261709882 0.7141331503287116 0.06594160432696604 -3.133016709259264e-05 0.0 -6.31255445068735e-17 9.413197003960333 6.02956345633169 0.2721732596289521 -0.0001300634974290425 0.0 -0.3512538115130823 -1.869504753743307 -1.6104539076434534 0.3396419286727905 1.921911358833313 0.0008411427843384445 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 -0.006729126907885075 0.7424469590187073 0.6694930791854858 0.0503547228872776 -0.08840051293373108 0.015665914863348007 -0.0022430422250181437 0.7716065049171448 0.6847434639930725 0.04923573136329651 -0.1018284410238266 0.015665914863348007 0.30000443116034353 -0.19999904961011256 0.3999976475373468 -1.2090575229635918 1.2091343578238436 -1.2090793414401444 2.556662972053245e-06 -8.084208944005233e-06 -8.57007387049838e-06 3.880918593140978e-05 4.051230135518807e-05 -1.913123867581047e-05 -1.6947088671893362 0.06526960155588063 2.310499391834796 -0.07274095775044016 0.28638647776261894 0.40594286830181003 0.29999999999772825 -0.19999999998750168 0.3999999999952756 -1.2090987221600364 1.2090487305541064 -1.2090487304984197 0.0 0.0 0.0 0.0 0.0 0.0
808.9359999999999 -0.3512852068466348 -1.8695186475529972 -1.6104316945584856 0.3396554019692495 1.9220226021590499 0.000823636399444716 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.5006577115984936e-18 0.817224261709882 0.7141331503287116 0.06594160432696604 -3.133016709259264e-05 0.0 -6.31255445068735e-17 9.413197003960333 6.02956345633169 0.2721732596289521 -0.0001300634974290425 0.0 -0.3512776533709925 -1.8694804350482386 -1.6104300657855433 0.3396298885345459 1.9219353199005127 0.0008048156159929931 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 0.0022430422250181437 0.7446900010108948 0.6908436417579651 0.04699774086475372 -0.10294743627309799 0.017903901636600494 -0.0022430422250181437 0.7716065049171448 0.6847434639930725 0.04923573136329651 -0.1007094457745552 0.015665914863348007 0.29999462232700336 -0.20000241754164588 0.4000118778300052 -1.2090684881977198 1.2090863247796155 -1.2091312848263596 2.5568615437972685e-06 -8.084290475305143e-06 -8.569867971920334e-06 3.881015356471491e-05 4.051194706215434e-05 -1.913042639908053e-05 -2.6991624779228442 0.14673203483645592 1.5691362262588322 -0.08314649721506333 0.3010024930992429 0.4669589088185328 0.29999999999772825 -0.19999999998750168 0.3999999999952756 -1.2090987221600364 1.2090487305541064 -1.2090487304984197 0.0 0.0 0.0 0.0 0.0 0.0
808.944 -0.3512852068466348 -1.8695186475529972 -1.6104316945584856 0.3396554019692495 1.9220226021590499 0.000823636399444716 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.5006577115984936e-18 0.817224261709882 0.7141331503287116 0.06594160432696604 -3.133016709259264e-05 0.0 -6.31255445068735e-17 9.413197003960333 6.02956345633169 0.2721732596289521 -0.0001300634974290425 0.0 -0.3512657324420374 -1.8694928328143519 -1.6104300657855433 0.33970189094543457 1.9219353199005127 0.0008411427843384445 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 0.004486084450036287 0.7805786728858948 0.7015189528465271 0.0503547228872776 -0.11078038811683655 0.014546919614076614 -0.0022430422250181437 0.7671204209327698 0.6847434639930725 0.04923573136329651 -0.1007094457745552 0.015665914863348007 0.2999941185158091 -0.19999778295303317 0.40001309421490533 -1.2090212404426832 1.209043838966056 -1.209137330667428 2.5571036582623083e-06 -8.084250722840476e-06 -8.569686946001165e-06 3.8809670267873004e-05 4.0512408937592855e-05 -1.9129084873101795e-05 -1.759000799436943 -1.017458537658235 0.69261795223324 -0.0676110124103171 0.1229700393891258 0.5993052557717871 0.29999999999772825 -0.19999999998750168 0.3999999999952756 -1.2090987221600364 1.2090487305541064 -1.2090487304984197 0.0 0.0 0.0 0.0 0.0 0.0
808.952 -0.3512852068466348 -1.8695186475529972 -1.6104316945584856 0.3396554019692495 1.9220226021590499 0.000823636399444716 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.5006577115984936e-18 0.817224261709882 0.7141331503287116 0.06594160432696604 -3.133016709259264e-05 0.0 -6.31255445068735e-17 9.413197003960333 6.02956345633169 0.2721732596289521 -0.0001300634974290425 0.0 -0.35124189058412725 -1.869516674672262 -1.6104658285724085 0.3396419286727905 1.9218993186950684 0.0008171743829734623 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 0.0 0.7805786728858948 0.699993908405304 0.04252176731824875 -0.09623347222805023 0.01678490824997425 -0.0022430422250181437 0.7716065049171448 0.6847434639930725 0.04923573136329651 -0.1007094457745552 0.015665914863348007 0.30000976279048325 -0.19999752661492032 0.39999015092566126 -1.2090855710909174 1.2091434350977246 -1.2090804081908928 2.556543683480275e-06 -8.084170159425088e-06 -8.570197450902844e-06 3.880870211445546e-05 4.051247716246647e-05 -1.9131774941664933e-05 -1.5802548653299409 -0.6053868661596 0.5758670771954933 -0.07791296696228454 0.07620702802324385 0.49766903460018946 0.29999999999772825 -0.19999999998750168 0.3999999999952756 -1.2090987221600364 1.2090487305541064 -1.2090487304984197 0.0 0.0 0.0 0.0 0.0 0.0
808.9599999999999 -0.35128493242324943 -1.8695184210500457 -1.6104320019698104 0.3396554826820016 1.9220223269170864 0.0008236360503386547 0.00013721171443011122 0.0001132514640990342 -0.0001537056326172263 4.035635768083693e-05 -0.00013762100329743824 -1.745530062706931e-07 0.0171514643037639 0.014156433012379276 -0.01921320407715329 0.005044544710104616 -0.01720262541217978 -2.1819125783836637e-05 0.004491187417610526 0.8208474713836945 0.7111661518113936 0.06679668549987625 -0.003061000282526642 -3.765523869643592e-07 0.014004278914652052 9.423254009819761 6.025267122822981 0.2727167266920419 -0.0012105993345647133 -1.5580383148464227e-06 -0.3512538115130823 -1.8694928328143519 -1.6104658285724085 0.33966588973999023 1.9218873977661133 0.0008411427843384445 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 -0.0022430422250181437 0.7940369248390198 0.6694930791854858 0.0503547228872776 -0.09847146272659302 0.017903901636600494 -0.0022430422250181437 0.7716065049171448 0.6847434639930725 0.04923573136329651 -0.09735246747732162 0.015665914863348007 0.29999989904284785 -0.19999935687217663 0.40000035646264237 -1.2090356720196367 1.2091315252428758 -1.2091136719309437 2.5567475814694715e-06 -8.084155264626245e-06 -8.569961463083801e-06 3.880918523204375e-05 4.0511727618234306e-05 -1.9130699059992928e-05 0.05103132491213811 -1.689166439081628 1.3624711540930956 -0.08313272375921567 0.0039057958473626714 0.5831930612522964 0.2999999999977362 -0.19999991998750807 0.3999999999952757 -1.209098722160036 1.2090487305541062 -1.20904873049842 2.2716963398033927e-16 4e-05 4.7246245343279e-16 -6.626143221553099e-21 6.463002598606393e-20 -5.929767387675005e-20
808.968 -0.3512827370330447 -1.8695166090280901 -1.6104344612561095 0.33965612838137454 1.9220201249782711 0.0008236332574936757 0.0006174542750981276 0.000509630761677357 -0.0006916731963956993 0.00018160228770095104 -0.0006192960687935319 -7.854867722553133e-07 0.060030320083502044 0.04954741219729035 -0.06724594547230911 0.017655741252514262 -0.06020938318701171 -7.636672074807752e-05 0.018993322313895323 0.832656618824345 0.7012854319399364 0.06965791435207848 -0.013405551138492344 -1.3179295663454772e-06 0.049014987986570835 9.448382013615756 6.014525560678694 0.27407554038404247 -0.003911953617025125 -5.453118428457971e-06 -0.35128957429994756 -1.8694928328143519 -1.6103938261615198 0.3396419286727905 1.9219712018966675 0.0008411427843384445 -1.917476038215682e-05 -1.917476038215682e-05 -0.0 -2.3968450477696024e-05 0.0 2.3968450477696024e-05 -0.004486084450036287 0.7626343369483948 0.681693434715271 0.04364075884222984 -0.09063850343227386 0.02014188840985298 -0.006729126907885075 0.7760925889015198 0.6893185973167419 0.05259270966053009 -0.09063850343227386 0.015665914863348007 0.29999364558285097 -0.20000358910169785 0.4000185545283852 -1.209037334690712 1.2090553029595767 -1.2091120134860527 2.5569936036557107e-06 -8.084415045498003e-06 -8.56977967731293e-06 3.8810638633942024e-05 4.0512340520541636e-05 -1.9129619494513785e-05 -2.2118405640236456 1.7691679235309707 1.2722434008675885 -0.09351058515200245 0.2547552722365646 0.213747138394909 0.29999999999773436 -0.19999927998750286 0.3999999999952757 -1.2090987221600358 1.2090487305541058 -1.2090487304984199 -4.931411145571461e-15 0.00018000000000480858 2.042758138354199e-15 -9.988194160952869e-17 4.983252664823789e-17 9.978570298206301e-17
