timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
7712.0 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6244984865188599 -2.0856884161578577 2.323622941970825 -3.4726079146014612 -0.053785149251119435 0.11202741414308548 0.0 0.0 -0.0 0.0 0.0 0.0 0.01345825381577015 -0.0672912672162056 -0.7198194265365601 0.05818767845630646 -0.04923573136329651 0.07385359704494476 0.006729126907885075 -0.0717773512005806 -0.7457451224327087 0.06378264725208282 -0.04923573136329651 0.09847146272659302 0.19969557876993466 -0.07273180858285139 0.3985950448526819 -1.1969365228324722 1.2180014360739193 -1.193855579643122 0.0 0.0 0.0 0.0 0.0 0.0 -1.9427423925038652 -3.6734804310360025 -2.930174836907284 -0.3386814644285369 -2.3730825979102774 0.7017092182231575 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.008 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6243785619735718 -2.0856526533709925 2.3235630989074707 -3.472584072743551 -0.053760830556051076 0.11202741414308548 0.0 0.0 -0.0 0.0 0.0 0.0 0.0022430422250181437 -0.0650482252240181 -0.7365949153900146 0.054830700159072876 -0.04364075884222984 0.09175749868154526 0.004486084450036287 -0.0717773512005806 -0.7457451224327087 0.067139632999897 -0.04923573136329651 0.09959045052528381 0.1996873703007141 -0.0727625341447967 0.3986041416520064 -1.1968924174316637 1.218072831679661 -1.1939252291420668 0.0 0.0 0.0 0.0 0.0 0.0 2.671024792482318 -2.8626699278092445 -3.5291033231796805 -0.42566717510406393 0.36200407812592283 0.34842720652884174 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.016 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6244264841079712 -2.085712258015768 2.323622941970825 -3.4726317564593714 -0.053785149251119435 0.11200307309627533 0.0 0.0 -0.0 0.0 0.0 0.0 0.011215210892260075 -0.0672912672162056 -0.7472701668739319 0.05930667370557785 -0.05259270966053009 0.09959045052528381 0.006729126907885075 -0.0717773512005806 -0.7457451224327087 0.06378264725208282 -0.04923573136329651 0.09959045052528381 0.199689916572653 -0.07273827648499523 0.39859695239545245 -1.196953240683705 1.218018357395469 -1.1939628189216227 0.0 0.0 0.0 0.0 0.0 0.0 1.1354791990107762 -2.939532308616182 -4.111713319751398 -0.4624154109050942 0.7035552704034751 0.3600957108968555 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.023999999999 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6244385242462158 -2.085712258015768 2.3236589431762695 -3.4726079146014612 -0.053785149251119435 0.11201542615890503 0.0 0.0 -0.0 0.0 0.0 0.0 0.008972168900072575 -0.0695343092083931 -0.7259196043014526 0.07161560654640198 -0.04364075884222984 0.11078038811683655 0.006729126907885075 -0.0717773512005806 -0.7457451224327087 0.06490164250135422 -0.04923573136329651 0.09959045052528381 0.19969094353098693 -0.07273915651889469 0.3985897032383592 -1.196908017405691 1.2180457727681733 -1.1938994550510693 0.0 0.0 0.0 0.0 0.0 0.0 1.5194935205468068 -3.717065889373785 -3.595420003284844 -0.512435114879146 -0.6857862834101455 0.5162925546765537 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.031999999999 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6243666410446167 -2.0856884161578577 2.3236589431762695 -3.4726079146014612 -0.053760830556051076 0.11203939467668533 0.0 0.0 -0.0 0.0 0.0 0.0 0.008972168900072575 -0.0740203931927681 -0.7381199598312378 0.0682586282491684 -0.05259270966053009 0.09063850343227386 0.006729126907885075 -0.0717773512005806 -0.7457451224327087 0.06602063775062561 -0.04923573136329651 0.09959045052528381 0.19968602632893573 -0.07275739169374959 0.3985875274345422 -1.1968524284970132 1.2181054878413151 -1.1938977305553742 0.0 0.0 0.0 0.0 0.0 0.0 -0.6241287102653349 -3.8288309967699434 -4.05549427253143 -0.4171511215281862 -2.084504142248057 0.6945288613513906 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.04 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6244264841079712 -2.0856526533709925 2.32361102104187 -3.4726198355304163 -0.053760830556051076 0.11202741414308548 0.0 0.0 -0.0 0.0 0.0 0.0 0.006729126907885075 -0.0717773512005806 -0.7762459516525269 0.06042566895484924 -0.04699774086475372 0.11525636911392212 0.006729126907885075 -0.0717773512005806 -0.7457451224327087 0.06490164250135422 -0.04923573136329651 0.09959045052528381 0.19969074110201798 -0.0727515744535047 0.3985942607633464 -1.1969069250945181 1.218043935439616 -1.193880622464157 0.0 0.0 0.0 0.0 0.0 0.0 3.996042030202178 -2.49616425849832 -5.419471295093592 -0.5376110257263583 2.481903880533588 0.12115866622734137 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.048 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6244624853134155 -2.085700337086813 2.323622941970825 -3.4726198355304163 -0.05373698869814092 0.11202741414308548 0.0 0.0 -0.0 0.0 0.0 0.0 0.008972168900072575 -0.0717773512005806 -0.7442200779914856 0.07049661129713058 -0.04699774086475372 0.10630441457033157 0.006729126907885075 -0.0717773512005806 -0.7457451224327087 0.06490164250135422 -0.04923573136329651 0.09959045052528381 0.19969274642474438 -0.07273109340097775 0.3985956291327665 -1.196962194922008 1.2179839448970327 -1.1938627640376653 0.0 0.0 0.0 0.0 0.0 0.0 1.2080180972191759 -3.4785867340524 -4.344739416979967 -0.49186243100564736 -0.5229457399016332 0.4913428986218752 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.056 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6243785619735718 -2.085700337086813 2.32361102104187 -3.4726079146014612 -0.053760830556051076 0.11197910457849503 0.0 0.0 -0.0 0.0 0.0 0.0 0.011215210892260075 -0.0672912672162056 -0.748795211315155 0.07944856584072113 -0.04587874934077263 0.07721057534217834 0.006729126907885075 -0.0717773512005806 -0.7442200779914856 0.06490164250135422 -0.04923573136329651 0.09959045052528381 0.19968668536668055 -0.07275041104243002 0.3985982803776961 -1.1969445089041757 1.2180382774475946 -1.1939788267254865 0.0 0.0 0.0 0.0 0.0 0.0 -2.7826600174432023 -3.397929622579838 -4.640657267897293 -0.35333843507635315 -3.2970634153615768 0.7366545128499109 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.063999999999 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.6244264841079712 -2.085700337086813 2.32361102104187 -3.472595993672506 -0.05373698869814092 0.11201542615890503 0.0 0.0 -0.0 0.0 0.0 0.0 0.01570129580795765 -0.0583190992474556 -0.7289696931838989 0.0682586282491684 -0.04923573136329651 0.09287648648023605 0.006729126907885075 -0.0717773512005806 -0.7442200779914856 0.06602063775062561 -0.04923573136329651 0.1007094457745552 0.19969022693185634 -0.07273990410706392 0.39859813835107016 -1.196945400975886 1.2180107185360534 -1.1938891340725517 0.0 0.0 0.0 0.0 0.0 0.0 -1.0589504472244777 -2.9486708263224917 -3.428645232256158 -0.4296393170862315 -0.5087358898328371 0.46381966233712274 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
7712.071999999999 1.6244145631790161 -2.085700337086813 2.3236467838287354 -3.472584072743551 -0.05377322832216436 0.11205138266086578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9747353935518702e-17 -0.01635456166548786 -0.6928915259581856 0.01968809579943538 -0.006510300211118856 0.0 2.2662062158878047e-16 -0.18838000544495248 -5.850216338782681 0.08126240276244055 -0.02702674429627759 0.0 1.624450445175171 -2.0856884161578577 2.3236467838287354 -3.4726436773883265 -0.053760830556051076 0.11201542615890503 0.0 0.0 -0.0 0.0 0.0 0.0 0.011215210892260075 -0.0650482252240181 -0.7442200779914856 0.06937761604785919 -0.051473718136548996 0.11078038811683655 0.006729126907885075 -0.0650482252240181 -0.7442200779914856 0.06490164250135422 -0.04923573136329651 0.1018284410238266 0.19969194168602897 -0.07273718230439581 0.3985898808497348 -1.1969439141403855 1.2180087435892082 -1.1938899272431163 0.0 0.0 0.0 0.0 0.0 0.0 1.3109051790483452 -2.9859744414153853 -4.212153486537207 -0.5143826515068205 0.718025668214949 0.35661703438618114 0.1996894554583975 -0.07274751472285904 0.39859117483232454 -1.196859983632481 1.2180842510740573 -1.193863433688838 0.0 0.0 0.0 0.0 0.0 0.0
